################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1488615489.84 [20170304-10:18:09]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170304-101837  Secs: 1488615517 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170304 11:13:30 7 3 14 3 0 1 0 73 24 0 0 503 1028 127 582 4 0.20 0.28 0.14 3 0 1016848 524332 492516 63160 23572 225132 43420 111592 164256 12288 488388 5752 1108988 0 1108988 0 0 76 0 0 136588 6171 66 44302 0 0 0 0 23492 328 14 0 3 32 5 0 0 0 0 21 14 5 3 0 0 0 0 0 15 13 28 6140 96 6237 0 0 0 24846 2784 3 17955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 35 45 9 13 5 5 5 2 116
20170304 11:13:40 7 3 16 7 0 1 0 66 27 0 0 573 1172 130 572 3 0.41 0.32 0.15 3 0 1016848 507172 509676 61604 23572 223608 43336 109232 149916 12288 468492 5752 1108988 0 1108988 0 0 56 0 0 136596 12356 126 44943 0 0 0 0 23404 323 14 0 3 31 2 0 0 0 0 14 8 4 2 0 0 0 0 0 30 20 50 12295 187 12482 0 1 1 24831 2624 3 17939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 355 410 239 157 46 23 11 4 6 2 116
20170304 11:13:50 8 3 14 3 0 1 0 71 25 0 0 536 1068 130 577 1 0.35 0.31 0.15 1 0 1016848 509164 507684 61604 23572 223628 43360 109232 151084 14336 470272 5752 1108988 0 1108988 0 0 56 0 0 136596 6175 68 45844 0 0 0 0 23428 324 14 0 4 32 7 0 0 0 0 23 16 5 3 0 0 0 0 0 15 13 28 6145 98 6243 0 0 0 24829 2656 3 17938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 309 446 228 159 49 20 10 5 6 3 115
20170304 11:14:00 8 3 14 7 0 1 0 67 26 0 0 553 1160 130 570 1 0.29 0.30 0.15 1 0 1016848 507572 509276 61604 23572 223644 43428 109232 149884 14336 467652 5752 1108988 0 1108988 0 0 72 0 0 136592 12349 95 45636 0 0 0 0 23496 323 14 0 3 31 3 0 0 0 0 14 8 4 2 0 0 0 0 0 30 16 46 12288 156 12444 0 0 0 24827 2624 3 17935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 602 487 247 171 40 20 10 5 6 3 115
20170304 11:14:10 7 3 14 3 0 0 0 72 25 0 0 507 1024 123 568 3 0.33 0.31 0.15 3 0 1016848 507640 509208 61604 23572 223664 43284 109236 150396 14336 469108 5752 1108988 0 1108988 0 0 20 0 0 136592 6170 94 43345 0 0 0 0 23392 324 14 0 4 31 3 0 0 0 0 15 9 4 3 0 0 0 0 0 15 15 30 6140 124 6264 0 1 1 24810 2624 3 17918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 544 498 239 163 49 23 10 4 6 3 115
20170304 11:14:20 9 3 15 7 0 1 0 66 28 0 0 590 1321 138 567 3 0.28 0.30 0.15 1 0 1016848 508280 508568 61604 23572 223684 43312 109248 150520 14336 468468 5752 1108988 0 1108988 0 0 40 0 0 136592 12357 97 49194 0 0 0 0 23420 322 14 0 4 30 2 0 0 0 0 23 16 5 3 0 0 0 0 0 30 17 47 12297 158 12454 0 0 0 24803 2624 3 17909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 432 459 241 170 49 24 9 4 6 3 115
20170304 11:14:30 8 3 13 3 0 1 0 72 24 0 0 505 1016 123 565 1 0.32 0.30 0.15 1 0 1016848 507800 509048 61604 23572 223700 43376 109244 150212 14336 467652 5752 1108988 0 1108988 0 0 64 0 0 136592 6174 64 43388 0 0 0 0 23484 322 14 0 3 30 2 0 0 0 0 23 15 5 3 0 0 0 0 0 15 12 27 6143 94 6238 0 0 0 24803 2624 3 17909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 554 455 250 175 49 24 10 3 6 3 115
20170304 11:14:40 8 3 16 6 0 1 0 66 28 0 0 589 1204 137 568 2 0.27 0.29 0.15 1 0 1016848 508164 508684 61604 23572 223724 43276 109248 150548 14336 468468 5752 1108988 0 1108988 0 0 72 0 0 136596 12350 112 48010 0 0 0 0 23376 322 13 0 4 30 3 0 0 0 0 19 13 5 3 0 0 0 0 0 30 18 48 12289 173 12462 0 0 0 24804 2624 3 17909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459 448 237 177 52 24 8 4 6 3 115
20170304 11:14:50 9 3 13 3 0 1 0 72 25 0 0 515 1022 124 566 1 0.23 0.28 0.15 1 0 1016848 507812 509036 61604 23572 223744 43316 109284 150260 14336 467652 5752 1108988 0 1108988 0 0 44 0 0 136588 6174 70 43536 0 0 0 0 23416 321 13 0 5 29 2 0 0 0 0 17 11 4 3 0 0 0 0 0 15 13 28 6144 100 6244 0 0 0 24803 2624 3 17908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 543 454 230 189 43 26 8 4 6 3 115
20170304 11:15:00 10 3 13 6 0 1 0 66 27 0 0 579 1176 137 569 3 0.19 0.27 0.15 1 0 1016848 507584 509264 61604 25620 223752 43300 107816 147952 12288 465232 5752 1108988 0 1108988 0 0 56 0 0 136228 12317 71 47864 0 0 0 0 23396 322 13 0 5 30 4 0 0 0 0 21 16 5 5 0 0 0 0 0 30 13 43 12287 102 12389 0 0 0 24803 2592 3 17908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 532 426 195 160 46 22 7 5 6 2 116
20170304 11:15:10 10 3 15 6 0 1 0 66 28 0 0 552 1050 123 565 1 0.16 0.26 0.15 1 0 1016848 504912 511936 61604 23572 223816 43272 107816 147652 12288 464416 5752 1108988 0 1108988 0 0 76 0 0 135252 6210 98 43442 0 0 0 0 23368 320 13 0 4 28 1 0 0 0 0 23 17 5 6 0 0 0 0 0 16 17 33 6149 158 6308 0 0 0 24803 2592 3 17906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 616 484 246 177 46 24 8 5 6 2 116
20170304 11:15:20 10 3 14 5 0 1 0 68 27 0 0 579 1273 136 574 1 0.14 0.26 0.14 1 1 1016848 510384 506464 61604 25620 223836 43312 108348 150080 12288 470288 5752 1108988 0 1108988 0 0 32 0 0 136276 10679 73 48912 0 0 0 0 23408 323 13 0 5 31 6 0 0 0 0 26 18 6 4 0 0 0 0 0 26 13 39 10649 104 10752 0 0 0 24814 2656 3 17915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 162 467 200 142 24 22 8 5 6 2 116
20170304 11:15:30 8 3 14 4 0 1 0 70 26 0 0 526 1075 125 565 1 0.19 0.26 0.15 1 0 1016848 505492 511356 61604 23572 223856 43380 107820 147868 12288 464416 5752 1108988 0 1108988 0 0 52 0 0 135204 7843 95 44055 0 0 0 0 23476 322 13 0 4 30 3 0 0 0 0 14 8 4 2 0 0 0 0 0 19 17 36 7782 156 7938 0 0 0 24807 2592 3 17908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 535 476 253 166 45 25 8 5 6 2 116
20170304 11:15:40 8 3 14 4 0 0 0 72 25 0 0 505 1056 133 573 1 0.16 0.25 0.15 1 1 1016848 510064 506784 61604 25620 223908 43276 108240 149912 12288 469904 5752 1108988 0 1108988 0 0 64 0 0 136252 7814 89 46566 0 0 0 0 23372 323 13 0 3 31 6 0 0 0 0 14 8 4 2 0 0 0 0 0 19 16 35 7783 119 7902 0 1 1 24813 2624 3 17914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99 437 197 144 39 21 8 5 6 2 116
20170304 11:15:50 8 3 14 6 0 1 0 68 26 0 0 537 1111 127 565 2 0.21 0.26 0.15 1 0 1016848 505352 511496 61604 23572 223892 43316 107820 147876 12288 464416 5752 1108988 0 1108988 0 0 32 0 0 135204 10709 102 44828 0 0 0 0 23412 322 13 0 2 30 3 0 0 0 0 14 8 4 2 0 0 0 0 0 26 17 43 10649 162 10811 0 0 0 24807 2592 3 17908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 621 487 254 163 50 19 9 5 6 2 116
20170304 11:16:00 8 3 13 4 0 0 0 72 24 0 0 503 1054 130 572 1 0.18 0.25 0.15 1 0 1016848 507092 509756 61604 23572 223912 43384 107808 149124 12288 467036 5752 1108988 0 1108988 0 0 44 0 0 135204 6174 65 45829 0 0 0 0 23480 322 13 0 4 30 4 0 0 0 0 18 12 4 3 0 0 0 0 0 15 13 28 6144 96 6240 0 0 0 24808 2624 3 17910 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308 482 239 162 47 19 9 5 6 2 116
20170304 11:16:10 7 3 14 7 0 1 0 69 24 0 0 558 1152 125 566 1 0.15 0.25 0.15 1 0 1016848 508236 508612 61604 23572 223948 43292 109228 150604 12288 467532 5752 1108988 0 1108988 0 0 80 0 0 135216 12350 118 43358 0 0 0 0 23388 321 13 0 3 29 2 0 0 0 0 23 16 5 3 0 0 0 0 0 30 19 49 12289 179 12468 0 1 1 24808 2624 3 17908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 295 341 267 165 51 23 10 6 6 3 115
20170304 11:16:20 10 3 15 3 0 0 0 69 28 0 0 548 1181 131 573 1 0.13 0.24 0.14 1 0 1016848 510040 506808 61604 23572 223968 43320 109244 151864 12288 470152 5752 1108988 0 1108988 0 0 44 0 0 135224 6174 73 47067 0 0 0 0 23412 323 13 0 3 31 5 0 0 0 0 17 11 4 3 0 0 0 0 0 15 13 28 6143 103 6247 0 0 0 24813 2656 3 17912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 174 230 262 182 53 21 9 5 6 3 115
20170304 11:16:30 8 3 18 7 0 1 0 63 30 0 0 582 1156 130 565 1 0.11 0.23 0.14 1 0 1016848 505568 511280 61604 23572 223972 43388 107832 147960 12288 464416 5752 1108988 0 1108988 0 0 48 0 0 135200 12349 95 45513 0 0 0 0 23480 322 13 0 3 30 3 0 0 0 0 14 8 4 2 0 0 0 0 0 30 16 46 12288 156 12444 0 0 0 24811 2592 3 17908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 734 489 293 182 46 20 10 5 6 3 115
20170304 11:16:40 9 3 14 3 0 0 0 71 26 0 0 515 1059 131 571 1 0.09 0.22 0.14 1 0 1016848 506924 509924 61604 23572 223996 43284 107832 149152 12288 467036 5752 1108988 0 1108988 0 0 72 0 0 135200 6174 86 46003 0 0 0 0 23376 323 13 0 3 31 7 0 0 0 0 14 8 4 2 0 0 0 0 0 15 15 30 6144 117 6261 0 0 0 24808 2624 3 17906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 361 472 268 169 49 23 12 5 6 3 115
20170304 11:16:50 8 3 14 6 0 1 0 69 26 0 0 560 1166 130 565 1 0.08 0.21 0.14 1 0 1016848 508168 508680 61604 23572 224016 43320 109240 150652 12288 467648 5752 1108988 0 1108988 0 0 92 0 0 135192 12349 95 45850 0 0 0 0 23412 321 13 0 5 29 2 0 0 0 0 22 15 5 3 0 0 0 0 0 30 17 47 12288 156 12444 0 0 0 24805 2624 3 17902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343 414 281 182 50 16 10 5 6 3 115
20170304 11:17:00 7 3 13 3 0 1 0 73 23 0 0 493 1013 123 565 1 0.14 0.22 0.14 1 0 1016848 508312 508536 61604 23572 224032 43380 109292 150652 12288 467648 5752 1108988 0 1108988 0 0 32 0 0 135188 6174 72 43361 0 0 0 0 23472 321 13 0 4 29 2 0 0 0 0 20 14 5 3 0 0 0 0 0 15 13 28 6144 102 6246 0 0 0 24805 2624 3 17902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 338 430 266 189 50 16 9 5 6 3 115
20170304 11:17:10 8 3 15 6 0 1 0 67 27 0 0 580 1211 137 567 2 0.12 0.22 0.14 1 0 1016848 508788 508060 61604 23572 224052 43284 109232 150980 12288 468476 5752 1108988 0 1108988 0 0 56 0 0 135148 12350 105 48234 0 0 0 0 23376 321 13 0 3 29 2 0 0 0 0 23 15 5 3 0 0 0 0 0 30 18 48 12289 166 12455 0 0 0 24805 2624 3 17902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 219 330 293 181 50 23 8 5 6 3 115
20170304 11:17:20 9 3 16 3 0 1 0 69 28 0 0 555 1162 125 565 1 0.26 0.24 0.15 1 0 1016848 508564 508284 61604 23572 224076 43312 109244 150772 12288 467660 5752 1108988 0 1108988 0 0 84 0 0 135148 6174 64 44800 0 0 0 0 23404 321 13 0 3 29 2 0 0 0 0 23 16 5 3 0 0 0 0 0 15 12 27 6143 95 6238 0 0 0 24807 2624 3 17902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287 386 288 188 42 22 8 5 6 3 115
20170304 11:17:30 8 3 14 7 0 1 0 68 25 0 0 562 1192 137 566 2 0.22 0.24 0.15 1 0 1016848 506356 510492 61604 23572 224088 43380 107844 148364 12288 465232 5752 1108988 0 1108988 0 0 96 0 0 135148 12349 96 47899 0 0 0 0 23472 322 13 0 5 30 3 0 0 0 0 23 16 5 3 0 0 0 0 0 30 17 47 12288 157 12445 0 0 0 24808 2624 3 17902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 847 398 289 178 45 18 8 4 5 4 115
################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1488619080.73 [20170304-11:18:00]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170304-111828  Secs: 1488619108 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170304 11:18:40 25 12 41 6 0 2 0 14 80 0 0 1505 3872 496 577 4 1.81 0.46 0.15 4 1 1016848 496212 520636 63216 25620 216780 41700 107868 148640 2048 457608 5752 1108988 0 1108988 0 0 444 0 0 131908 23311 2970 146033 0 0 0 0 22992 348 13 0 6 29 2 0 0 0 0 87 77 22 26 0 0 0 0 0 82 77 158 23030 2129 25160 0 1 1 23292 2784 3 16528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133 133 92 87 34 19 11 3 4 3 121
20170304 11:18:50 16 3 18 6 0 1 0 56 38 0 0 734 1453 166 566 2 1.69 0.47 0.16 1 0 1016848 481424 535424 61632 23572 215396 42524 107596 137396 4096 432060 5752 1108988 0 1108988 0 0 224 0 0 130788 11942 153 61672 0 0 0 0 22772 341 14 0 6 30 2 0 0 0 0 24 18 5 3 0 0 0 0 0 30 29 58 11895 1324 13219 0 0 0 24579 2656 3 17815 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 993 614 308 119 79 26 20 9 2 3 120
20170304 11:19:00 12 5 19 5 0 1 0 57 37 0 0 693 1367 152 576 2 1.43 0.46 0.16 2 0 1016848 491868 524980 61632 25620 216140 43336 107672 141112 10240 463200 5752 1108988 0 1108988 0 0 216 0 0 132168 12384 70 54288 1 0 0 0 23456 355 14 0 12 32 4 0 0 0 0 41 54 7 71 0 0 0 0 0 33 14 47 12361 94 12455 0 0 0 24652 2688 3 17861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283 545 281 125 66 37 23 11 1 5 117
20170304 11:19:10 10 3 14 3 0 1 0 70 28 0 0 536 1183 130 571 1 1.29 0.46 0.16 1 0 1016848 492116 524732 61632 23572 216252 43336 107712 143348 12288 465304 5752 1108988 0 1108988 0 0 128 0 0 131228 6201 142 46485 0 0 0 0 23440 346 14 0 12 31 3 0 0 0 0 15 9 4 3 0 0 0 0 0 16 23 39 6154 188 6342 0 1 1 24683 2656 3 17864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 205 593 305 126 73 34 24 11 2 4 117
20170304 11:19:20 8 3 15 6 0 1 0 67 27 0 0 555 1157 140 580 0 1.09 0.44 0.16 0 1 1016848 497336 519512 61632 25620 216264 43512 108220 145576 12288 471176 5752 1108988 0 1108988 0 0 76 0 0 132192 11902 66 48653 0 0 0 0 23608 340 14 0 12 32 6 0 0 0 0 14 8 4 2 0 0 0 0 0 29 13 42 11878 89 11968 0 0 0 24685 2720 3 17864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176 221 316 120 68 32 24 12 2 3 117
20170304 11:19:30 8 3 14 4 0 1 0 71 25 0 0 499 1034 125 571 2 0.93 0.43 0.16 1 0 1016848 492460 524388 61632 23572 216288 43564 107720 143380 12288 465304 5752 1108988 0 1108988 0 0 76 0 0 131164 6599 80 43644 0 0 0 0 23656 334 14 0 6 31 0 0 0 0 0 13 8 4 2 0 0 0 0 0 16 16 32 6553 127 6680 0 0 0 24673 2656 3 17852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 351 575 331 128 69 38 26 11 2 3 117
20170304 11:19:40 8 1 10 5 0 0 0 75 19 0 0 412 829 88 579 1 0.86 0.43 0.16 1 1 1016848 497180 519668 61632 25620 216332 43428 108128 145432 12288 470792 5752 1108988 0 1108988 0 0 28 0 0 132204 9034 63 30881 0 0 0 0 23520 333 14 0 6 32 3 0 0 0 0 8 5 2 1 0 0 0 0 0 22 10 32 9011 86 9097 0 0 0 24677 2688 3 17856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 309 316 127 61 36 24 11 2 3 117
20170304 11:19:50 8 2 9 6 0 0 0 76 19 0 0 410 836 85 571 0 0.73 0.42 0.16 0 0 1016848 492472 524376 61632 23572 216312 43388 107732 143368 12288 465304 5752 1108988 0 1108988 0 0 40 0 0 131164 9467 65 30066 0 0 0 0 23480 332 14 0 6 31 0 0 0 0 0 7 4 2 1 0 0 0 0 0 23 13 36 9421 111 9532 0 0 0 24671 2656 3 17850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 447 580 311 128 67 36 27 11 2 3 117
20170304 11:20:00 6 1 8 4 0 0 0 81 16 0 0 353 743 83 578 1 0.61 0.40 0.16 1 0 1016848 495372 521476 61632 23572 216324 43488 107736 145684 12288 468332 5752 1108988 0 1108988 0 0 48 0 0 131160 6168 43 28660 0 0 0 0 23580 328 14 0 3 31 2 0 0 0 0 10 7 2 1 0 0 0 0 0 15 9 24 6145 66 6211 0 0 0 24668 2688 3 17848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152 295 325 132 73 37 26 11 2 3 117
20170304 11:20:10 8 2 9 7 0 1 0 74 19 0 0 440 1014 88 571 1 0.52 0.39 0.16 1 0 1016848 494120 522728 61632 23572 216332 43416 107736 144960 12288 466300 5752 1108988 0 1108988 0 0 24 0 0 131156 12333 78 31881 0 0 0 0 23508 327 14 0 3 30 0 0 0 0 0 12 8 3 2 0 0 0 0 0 30 14 44 12287 125 12412 0 0 0 24666 2656 3 17845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268 437 323 146 71 34 25 11 2 3 117
20170304 11:20:20 10 1 10 3 0 1 0 74 23 0 0 452 862 90 578 1 0.52 0.39 0.16 1 0 1016848 501564 515284 61604 23572 219252 43392 108908 148684 12288 471028 5752 1108988 0 1108988 0 0 72 0 0 133928 6457 57 34612 1 0 0 0 23588 335 14 0 3 31 2 0 0 0 0 14 10 3 2 0 0 0 0 0 17 11 28 6434 81 6514 0 0 0 24686 2784 3 17853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 155 159 223 173 50 21 21 11 2 3 117
20170304 11:20:30 9 1 10 6 0 1 0 72 22 0 0 472 890 84 571 1 0.73 0.45 0.18 1 0 1016848 501900 514948 61604 25620 219292 43376 108924 147500 12288 468412 5752 1108988 0 1108988 0 0 88 0 0 134960 12312 51 31710 0 0 0 0 23548 334 14 0 3 30 0 0 0 0 0 12 8 3 2 0 0 0 0 0 30 10 40 12289 75 12364 0 0 0 24711 2752 3 17877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269 142 272 178 63 20 12 11 2 3 117
20170304 11:20:40 7 1 8 4 0 0 0 80 16 0 0 369 775 81 580 6 0.62 0.43 0.18 6 0 1016848 502120 514728 61604 23572 219304 43420 108924 149092 12288 472668 5752 1108988 0 1108988 0 0 92 0 0 133936 6190 87 28861 0 0 0 0 23588 334 14 0 3 30 2 0 0 0 0 12 8 3 2 0 0 0 0 0 15 15 30 6143 133 6277 0 0 0 24716 2784 3 17881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 160 268 188 61 18 15 11 2 3 117
20170304 11:20:50 7 2 10 8 0 1 0 73 19 0 0 430 859 85 571 1 0.92 0.50 0.20 1 0 1016848 501916 514932 61604 25620 219312 43432 108940 147536 12288 468412 5752 1108988 0 1108988 0 0 12 0 0 134960 12311 50 30166 0 0 0 0 23600 334 14 0 3 30 0 0 0 0 0 11 8 3 2 0 0 0 0 0 30 9 39 12288 73 12361 0 0 0 24711 2752 3 17877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 383 129 226 179 56 18 16 11 2 3 117
